Posted At,Job Title,Job Link,Company Name,Company Link,Company Location,Job Type,Job Salary,Job Experience Level,Job Education,Job Description
Active 3 days ago,Sr Manufacturing/ Sustainment Engineer,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ARVsB_rTNrd9xtDtW6VAWn9zM-Bq6l7xrpm48kyT_EZFeIVfOJCBXPdOzHYUIgoKNE8fKAQuGticSRcnngBOcsLyDpqpZs34mj_-5xHdbj8dIAp2qiRoXeHd8PW4W2xSbthhQ84E8Uqhid1iJk0SWZiRImTvluO4q4nbG-PH_VbsYljglkLTgf1n4ES8lKEjemiUctClKErWjYRlUuCoMhmGLkUfswJxFtyg-YM-OW5jKfov5kSqIDeQc8MOvFJ6MZB6nJTzvvVZyVHEzC2_Rpl0DS5gyTb6ZTwZI7UeG_KDQuDlIFT_fSAu6C4L3Q_If34vE0UOwMvsBSaEdoqPcxXeduojid9cDHB8iUOg6zqm0_foTDNTJRqAuv11MrcjyyRKZxG3xENTlBAu5CwLGMVbLBb0mGb2Kwe1ACUlWTt0GAwchuCADU7iNycZpnQW8NY3udjnVrZli4gjJhjgbduS7o3Oaz83TYRJlIvfWXOTKX1GRAjmapi23rfKcwhuBi9PlKmt-llgXc2uQJjNzxCgOGFBuIbd5V10LEjovuoGJE-L0pivsQeFWI2DPJ7Cj7d-LsOFimu7FfFAf-m7bPRJuzz83HYz5FW3yEQ4vd3LoCTs4Bt9qqlmHe8_sqYewNFXNNcRZfNiZpgmKo7o36-bBn8ek-3U7bT_-qcvHeMu6RD4-xyrCQ&xkcb=SoDM6_M3ASiL4FSdd50BbzkdCdPP&camk=4HOcmqOLYrC18uXWDN51aw==&p=10&fvj=1&vjs=3&tk=1huil11j3i17p800&jsa=9039&oc=1&sal=1,"Pulsafeeder, Inc., a unit of IDEX Corporation","https://www.indeed.com/cmp/Pulsafeeder,-Inc.,-A-Unit-of-Idex-Corporation?campaignid=mobvjcmp&from=mobviewjob&tk=1huil219ki9gj800&fromjk=27d04ddd8b53b8ef","2883 Brighton Henrietta Town Line Road, Rochester, NY 14623",,"$105,000-$115,000 a year",Senior Level,No specific education required
Posted 30+ days ago,Manufacturing Engineer,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0B5xS56b1g7mvncPywWyZDp-BPUVgtUsCCxDsF8tAuebmLjvh_AZHLTvP3o0yRQr1eIyMAZRxsVihZj3RlcyxQfwIZXc3N_enti-ge49SwpHiZ8dJB2R7ohHCEQ4Q-rz_iTXoPclNcHdwufPqbw0HUu2QgkR7scZtl0Z0SHOuh8EUDBcSEge1Rf2emLDFO91VfZw1TCYAOL_Dt0tdtp0dAuOK1soLf1b8Hy21XHymmM-UwgXqKueUBwJlMVPwfdT4VOW26U_0nYjqpN8WYxgqklhbSDSnFMhcbQZo09y_T5ORMSQ9hfvVp5o01c_T_PNRZJUkte5xHhoDiXomt8ZLPz3wIiwWN1aX7bOpF639Fq5_LGS8ENXNY6iohHxgxLGQ3XedJK4zj2fne0MeU4SELcOLqlKtPe371TBuhJmt0Tz4_25FLgatJao1bGJarNty9vWfeazB_h8C8WdA_CiVDZnJxGQ-5jS33dYYZVMSJ31ZcATAiS-FD6o79C55EEUWcxmvd-nnw6vo8Wa8YvtPTP0xjrgUn8QZiO5JqxvD49O2fYjVELf8SXa8p55n8_jO7B5s4QHBmrG693FueOgCajK8a6-BlWmpT4jmoqtKGTVi9bbVlggfwyLhFQWkT1Xvl0E276hX4HOQGIpwcPnrROEmLRSBvyY35FSI0wLuMqW5CuncABl0F2QEE7lJDdA2lwYmt4ycL1KHAr5UlEKjQI5cZr_bVEeFBINZgb6UPfHC6l4YNxFhX9Ru5ECtwBVKDD4fr1AkALZU9Xc8ZklGvWiLOLqeBWtoB0fR2MAVuXvLokdXTSQOaN8FXNlB3roACRSxOGs6Pl-uD8L-N4PdVOB-NNpkZQYWHCjeNd6yypGOuRX1MRJMdQU4WNZsxsiIc=&xkcb=SoBk6_M3ASiFg52M2R0JbzkdCdPP&camk=4HOcmqOLYrBrfAXr2HtXhA==&p=2&fvj=0&vjs=3&tk=1huil2igjih7h800&jsa=9138&oc=1&sal=1,"General Dynamics Mission Systems, Inc",https://www.indeed.com/cmp/General-Dynamics-Mission-Systems?campaignid=mobvjcmp&from=mobviewjob&tk=1huil2q65296500m&fromjk=448ff0bc24a0b8ea,"150 Johnston Road, Marion, VA 24354",,"$74,050.40-$82,149.60 a year",No experience required,Bachelor’s Degree
Posted 1 day ago·,Manufacturing / Industrial Engineer,https://www.indeed.com/rc/clk?jk=3d6cefaa3bdc597b&bb=HukbzVZfmmEWfmCgYm8M-3sy6yQQxFv06j9Gmem1xq8qYERsoYBDI-Tzd519u9OKVrqxFHexeDEOmydFuueqZsjLrY4-6IDrZe8OhY2U9PSXlXNceahqUBjaO3oC1fnS&xkcb=SoAe67M3ASiFg52M2R0ObzkdCdPP&fccid=091607f964bbba46&vjs=3,"R&R Tool, Inc.","https://www.indeed.com/cmp/R-&-R-Tool,-Inc?campaignid=mobvjcmp&from=mobviewjob&tk=1huil34n6i17f800&fromjk=3d6cefaa3bdc597b","Winchester, OH 45697",,,Mid level,No specific education required
Posted 30+ days ago·,Manufacturing Systems Engineer II,https://www.indeed.com/rc/clk?jk=2519c6fa9ed96559&bb=HukbzVZfmmEWfmCgYm8M-ybOub5-6nlfTWqwk-5NGboGDXH_cwgIveIuip7acjmPaQCo0ba8uNtcUOweNRhRB2_92IgExUI6zQpmOLOGq_zfwD5IEiXVBLC9uBBZ3IYd&xkcb=SoCD67M3ASiFg52M2R0NbzkdCdPP&fccid=5523e84226d0c51b&vjs=3,Resilience,https://www.indeed.com/cmp/Resilience-afd2f997?campaignid=mobvjcmp&from=mobviewjob&tk=1huil37i1i9h2800&fromjk=2519c6fa9ed96559,"West Chester, OH 45011",,"$70,000-$103,750 a year",No experience required,No specific education required
Posted 7 days ago·,Manufacturing/Industrial Engineer,https://www.indeed.com/rc/clk?jk=456434bf884b0087&bb=HukbzVZfmmEWfmCgYm8M--JshP2pND_0Sq9vVL54aRFEbNjHfzGIM4Pv9CbvrS22cuPH4bOCc_q2vnz_vmV6Y3cwHhaJiGHn57kyQASiLMMzD-TsckFI9Q%3D%3D&xkcb=SoDe67M3ASiFg52M2R0DbzkdCdPP&fccid=b5bdf58ce54790f4&vjs=3,JLG Industries Inc,https://www.indeed.com/cmp/Jlg-Industries?campaignid=mobvjcmp&from=mobviewjob&tk=1huil3f7320ba000&fromjk=456434bf884b0087,"McConnellsburg, PA",,,No experience required,Bachelor’s Degree
Active Today,Manufacturing Process Engineer,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BiHPbpMC5VglbgvuyOIlAHAVsnTt3rF_Tyu22to3vq7THpt0zNXNXQzfzYZbxCg3gzzNutkQyPf5lUR8MSC7woEN44aPdizA-K9_UbrF7LtEcMaPYfnS5qrqnVZjNERmx6k6BN4lpYIugLbEa5r_2C-oqRQYl1jkxjW-NppAaqpnvvBt-x6kD7nO40NBqCRaho12Glp8xp7VKreUtbg5ekOSUn-5XG1f1zz3U2o1xTIEGwtnE7oKMh5S2HyNbIa7uTcce3kPfEb00PdKcT-x19qVcuGiH758d2sPM8j3ZOaVibfHXHsIWEsoj3NRcmq1PznZNi50E_umnQhNxEOs8CoEd6f93jGQhbaPitcXJGUbhDqPLOtJUPy5xSvudBVzq8jrztkmcCSe3JGkqmDjTleFP2b-RoGnxIpbLgnESbkvbMsd_UbR53M1aVNASKmsyj0ErvYYEXQeGoExS2g-bbXlTVtwkPfDm-hlIb-mzzK_uOh7W4KfZbuokddbFJf-OMGcPy9yA7Lu_b9ZYdut3QsymkzCwO3Ag9pjqchkH7GtOvtS7tsqzWrcmlfrJNks9XumTW0slto88UODACU-K4QLVg-zXHoldB1WAaWst956wOv0u_iSduHw4BzefZ24jtbaH0501mq20mv1EQBuHOa4qKeGZo6TQ76jvHjW05PhYglCGBinDlqlaHzAyMR8QDtr86G4WUdQ5HxJMXsYy1s3zjivOIum7Z9_a7LmWhaUYnusY2FuBPL_Kbbksd5MX6JWAG-_GzNw==&xkcb=SoCN6_M3ASiFg52M2R0GbzkdCdPP&camk=CPChkbYSGj984pSqjhk6sQ==&p=12&fvj=0&vjs=3&tk=1huil2igjih7h800&jsa=9138&oc=1&sal=1,SCHLUTER SYSTEMS L.P.,https://www.indeed.com/cmp/Schluter-Systems-L.p?campaignid=mobvjcmp&from=mobviewjob&tk=1huil3thi20ba000&fromjk=cceb62020ddb8362,"Plattsburgh, NY 12901",,"$100,000 a year",Senior Level,Bachelor’s Degree
Active 2 days ago,Manufacturing Engineer,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0DCtc0o_ANRLeM-iOBOeOAqarH-bE8GVYaBtozQAE5VM76BE9bMSD0IIK5kpKIgh-S0D1NUVIlO7vXvWhnB3ZH_hXNWNZ6iNF7eT6waaeqJthXSRlp3itTGUdTJBWbEYNdwzIFsqk0wYYRrox5p1tc5ucG0Lbpue5WVgHdErI3nuIrK-aN7kbxFqHKM5kbbvlm4lxeE9UaYMUuc1R9X7o00QxELPwVdwfcYPy5eecvaEhwHy3lPq-PzCcKqV4CturRsSRN4-0yZ49B4HS53NVJxkXbdq3wL5smxi6qIMu3WT9yEiKGrUZNzhsHa6vjzKdWNNPt69C1na6N6qsZdlCQnETVdKlqmAbX98XUoTE_je9itmTCwoxZbOvvgvd93bu9ddGKSXp7yDuBusAsXpzAuTqwqgVazlexMFo88JcO4TBKRldPTFuh1O3RL0ObZ9yYu_B3dJEREfyC9RYKpNsHWjulbTMP3mIbahW8SstXCQSabLOSQTwtmea5oMxaw8JtpHq0FfC8GV09k6cnx7K5Xo7K6JFLp9jwGsW-zkWR1SFP07SWFi2dBmhu1VSYlDOZ0GWxRcW6YsNT-AxqcO8hLAp1EdXFSP_8w9uD2zoJ1Ho0LSNDSAqgwa9RB78PpYeotTra5KXdNvZvhnQ1cpbQIsYG7z7-ubeTJ4gb_XAC1tw==&xkcb=SoCB6_M3ASie18WM2R0ObzkdCdPP&camk=f416UQcMBpAIURKFzn50Sw==&p=5&fvj=1&vjs=3&tk=1huil484ri177831&jsa=4059&oc=1&sal=1,Sun Chemical,https://www.indeed.com/cmp/Sun-Chemical?campaignid=mobvjcmp&from=mobviewjob&tk=1huil4ok2ghrp800&fromjk=bc27a30d4a6133e3,"4526 Chickering Avenue, Cincinnati, OH 45232",,"$70,000-$75,000 a year",Entry level,No specific education required
Active 3 days ago,Sr Manufacturing/ Sustainment Engineer,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ARVsB_rTNrd9xtDtW6VAWn9zM-Bq6l7xrpm48kyT_EZFeIVfOJCBXPdOzHYUIgoKNE8fKAQuGticSRcnngBOcsLyDpqpZs34mj_-5xHdbj8dIAp2qiRoXeHd8PW4W2xSbthhQ84E8Uqhid1iJk0SWZiRImTvluO4q4nbG-PH_VbsYljglkLTgfbQc96Wq0ucTDOLBYeBvYh8hd7YhE16Y-YWNsVtwVSCJZ2SY2KXF65TaCU0kUWDUetduiOpMbB9DQvUeacufQEWqZnxIkDcVbLVXPPitW_FOBbAnmVNDXqHseI8e_iBHRJ2dJ9FBKDw3mScdiGRoZtyupsPQ4lR47RBMYsjCI7JsLQdAUll8kkUWB4PKHrPxAFSFkAHDrufiserHmHTozn1iRaUMWwf4ToRoG9Zthtq9JXNrdUPgVpT40hSDiqvq1ZrRIqqyaOo55i5ROT0n8_CUNfKqQlW7UYZBQpXYG9UEZY7RGjXco1BlqAx1G75DDSKnAqfS68yaBv6yZLhGpm65RqErRIoUJwo8aYNwMisY30Hk88JyTxXB-_vdsLw-oJ0POaNYsI6y4nEWxFHuN1qEZozojBBwhz9O7TKCfKlq708nZryr4py8Q7_WLfCO1tr03fpvdUrmeRK_7OPfGUOp-aW_uedjw5NAx5Kz0KQZpbKE6mX8198_ZG1sKgEnp&xkcb=SoBB6_M3ASie18WM2R0DbzkdCdPP&camk=4HOcmqOLYrC18uXWDN51aw==&p=8&fvj=1&vjs=3&tk=1huil484ri177831&jsa=4059&oc=1&sal=1,"Pulsafeeder, Inc., a unit of IDEX Corporation","https://www.indeed.com/cmp/Pulsafeeder,-Inc.,-A-Unit-of-Idex-Corporation?campaignid=mobvjcmp&from=mobviewjob&tk=1huil5268harb800&fromjk=27d04ddd8b53b8ef","2883 Brighton Henrietta Town Line Road, Rochester, NY 14623",,"$105,000-$115,000 a year",Senior Level,No specific education required
Posted 20 days ago·,"Engineer II, Manufacturing",https://www.indeed.com/rc/clk?jk=01cef3b72924d65c&bb=OAr1coi4rzilhn6BRGwVw1f5VVhBsvNuq4Cg2yfoFvLNyGnwNOzmGrktq9fv8f6jjaTjosYpXCpr6k8nnCQ54MxhltPeFV74DquKSslRU6Tdkxr6Kv3dXLlAJ7ASW_IE&xkcb=SoCc67M3ASie18WM2R0BbzkdCdPP&fccid=d6c952e38defc71c&vjs=3,Integra LifeSciences,https://www.indeed.com/cmp/Integra-Lifesciences?campaignid=mobvjcmp&from=mobviewjob&tk=1huil59rqi9h2800&fromjk=01cef3b72924d65c,"Mansfield, MA",,,No experience required,No specific education required
Active 2 days ago,Manufacturing Engineer,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0A8_LNE7sEjOGF_fLPjrBW0K3DVjxGdThg4u8sCeey3vBj84Bff0lS_xGqzxVON0WBqkcess1BAK_sgFAwsOPuZOlWgwOrEeAB1q-zlmLWb-2C8N7OhONNugh3I9gPA92a6U6-Hk050WFZalGloK7DNrzyggX9iT9O_7WvJQH4kQvaOiAnjiI6Y7C--ImlCqvrP4e7zl7En5uE8avOimv_bczo9ZUxhCGWcYE-NHIXGTHDnY_WdvMjJsvH6QB2ZrnB5jjBr5MBbLmSh1WWFwjBA440ywue7jsu2gIkbb9QayKfEReEEwqkpurUFTrVtvuWwK-aOLIL5UTkofZ0vStuKqU568kOwZOq4bhZzYWIK-Z7uzq6fUTNs_f4J6j8EzitVYOSDgeKn23Kb2fdGXo4hN2XHsp_glCurzmnxU7BWp3qWnhSn_crcd_fe9rfE40jEzl-S6Umf3IecKfncOiSjrp28bBLWpx1hGCv44IfLYZN4LTElxc60RADbIPu3yCGe82nGQ2aZbHibew0HKIy0XPbACpgY160ydnmGxTlp2Vre-fXWm1_1nVF7zbl9oZxFAZRaTB_vcJtbrK-EqxebF3zjw_gVX287X4ttcdya2EQFCnM40SEtZ1zIfS9Ck0xZXlz733CNYg==&xkcb=SoAj6_M3ASiYsSgHPL0BbzkdCdPP&camk=4HOcmqOLYrDxZ9lpEq5pOA==&p=3&fvj=1&vjs=3&tk=1huil5r2nhari800&jsa=6211&oc=1&sal=1,Consolidated Machine & Welding,https://www.indeed.com/cmp/Ck-Power?campaignid=mobvjcmp&from=mobviewjob&tk=1huil66h6gsrv801&fromjk=664cd5164e3dfa3c,"5 Industrial Loop, Hannibal, MO 63401",,"$75,000-$85,000 a year",Entry level,Bachelor’s Degree
Active 14 days ago,Manufacturing Applications Engineer,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BI-EgkAiCK0blaCS6qlc5aWLPt59-gwbQDCaZjBwORxcGCeqCWiVCtVWWUm_GVsdtLmgWNkP21BTY_4SsnTwkgiUmz9Fz-QJ5TBvp6p_MorqjQAO2e1XplHGUqgs2Asb53MseojjnCMw0e1If1j0q1jrU0gzDpt84qjGDQh0ZDi83NwiE1vXzkXleD7t8SEWl5W2X7K-p0Xjr3tVu7QtobCNPXvpmu5LCp7gaPuLFACwuqNlIkbWxID90JxiTmEyeA_4gVjLm8phSlFq7YhTY0wBKIGvCCwVu_JENWlsKkLWb2R7sWn_3W8y_Z7ST33OjQ9SE3nkrxrKfaHubE1wX7o0-2DLIg5g0MjcMJNHGd0sa2GMDDSUaqIHPTigU0NJzLI_D8K4pEoVC1V79fWyIrlolfa7LJHjlsEy5yJrsfL3OoLTOkGfDBOIItaRSo9c7REqDMvqN_EUenk62CQqrrqbhEqebOWLDNTYQGrE-SjpfN38cK798L0JUnHRxa9rIfWSPyGyn1IZEjT90rX-fqmAUawxu_XsdALC6oBfkyl66esflDhtQ8QKa2C-dDAZzkazbJo34fl_MqgjS3YQljmnGkxKzW7tdJkphF_PR4MegCUDe85Jy2dUje-x9UCHwT7JxiB4w2X9HqDTdKdMsZApjK1nUsiQLUodgX_psr_2JCk5eVKgaPbNB4ywetTqf_U8Kpxh-kBUwZAQTtkM__jZplvpAY-QuctR5focM8bx_Y5VjZhY9n&xkcb=SoCX6_M3ASiYsSgHPL0AbzkdCdPP&camk=4HOcmqOLYrBIr5duowZwHQ==&p=4&fvj=0&vjs=3&tk=1huil5r2nhari800&jsa=6211&oc=1&sal=0,Sinto America Inc,https://www.indeed.com/cmp/Sinto-America?campaignid=mobvjcmp&from=mobviewjob&tk=1huil6abag2pr805&fromjk=739603a09ce4ab3c,"Grand Ledge, MI 48837",,,No experience required,Bachelor’s Degree
Posted 30+ days ago,Manufacturing Process Engineer,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BstQ1cHHlvfYhSwKW5jdz4zt04CF6fXBYCw07jciM2M0Xx-rckNEAkPUMe-FGqIWnuRs9rG6DHKMnlRmWIj7EoIaAiszX8WLJMbWgfIav0nHIGWyetuKr2BYwkh0n4eqnKlU4yzUNj2oKCjCRHnFs_Q4SDOHpO9dcNy6xL0cb2xCZNdot474xF_RFIzdTBaUnZzErvlq_PUxv0MZpKkPZaEznRdoEVK3qPUwoUW15ppUyK0RvfQz8t-IkmMhG8dc1xr42mLRk_pTJJ-cEP87CvBh3r4mF5RlAt-pRbK8yQXlAxcbvC0eVXgo5znkuEMf17BAQCEIinwSXCqH1MeYJm-rAtQnq8u2MZ7RJi2fO5iXjWmG92qaQZ8WzDSxpx8Ir8m3ljKy9QBfEORzTPxmBNp420o4N5FHomf9Wbbq6bXF45RuvfqRqqOoVAiA0XX9o46XUJAS2rL5Yghw3LRCSSafbpmYeIg-tdJ2xPzOx7-JmGMaxiJfQnMVW0pD0i6C8PNFvREoINS18EcFRZdTbStSuWYbDmOLwfPB9KqirQejRk7jC9rya4mFnDpp1MxTcqnmNH6sMERI60dyRg_EHOJ2qDldShvNGCvl__319Oeqo8yxWFQWYcByqFdNcAf0D5l-accLMDtw==&xkcb=SoAZ6_M3ASiYsSgHPL0HbzkdCdPP&camk=4HOcmqOLYrCjm5YxRKT8eA==&p=5&fvj=0&vjs=3&tk=1huil5r2nhari800&jsa=6211&oc=1&sal=1,Rolls-Royce Naval Marine,https://www.indeed.com/cmp/Rolls--royce?campaignid=mobvjcmp&from=mobviewjob&tk=1huil6e6ci7nv800&fromjk=daae3b5a7bb7fd81,"Pascagoula, MS 39567•Hybrid work",,"$85,782-$128,622 a year",No experience required,Bachelor’s Degree
,Industrial/Manufacturing Engineer,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0BwTAFAHDduigepkUlc1zHSJOlQ39TvvMJ4XwUkeWK_jS0jFNUjC7yCqBYgFwdE_UhUdueKUxfB9umk5v9FK3XKUh1wzU_cPcG-97dP3E8N5Ht31U5wM6pWxKwI7LhjLvpoml5OSkPqyPwrGo91tg0cB7TWAI1FsuKoXmc5I695AY2A75VkT4rXLt11p2FGzjWhqnLj-TO0LVcm0U4RSBLyfzE5dz6buzTvIgyg6CoQMK6uXbujotI92JDpgEfpxHYkBq7sOUWkX2hFcRK0243aNx0SvN4us0kh61DJnLtcWlFwfOtAySKaSQsB8QX6Jl28_owSIVPaUtq3jF6r45MkArd5SOaGj8viSffHnSTt_UxqH3VESk2hWA4ytBAqOtMyXGYIroy1ffIDWJnzlTUx_ZCkKmzS9wiixhZs--H8dr_IaxYqCXd148J9DotyUQ66CmZ57zgnxWaLhtpjALzZ2tjZX4nA-ERTD7nhJXy5118Yq8HKnjRFABlKiiyUAGYYuT5n18wUMHCu0Q4HNUFcpbdABQNnJcQ2L3HJOXygtuSIZUOOvCOImR8uSUS8oxVFDZ3qVhyZpqmPqQ47WK6-8pIwiPKA9jij7MJ2u2wCqKzlj3c1GyIXAOGPSBWXKCbxgiOOStiCoS9z8ZzScgzN2S717CdziJI9esu8whCn7BkiFN1chpzvIq_8qVWXZwzez_QtQX8Fv5L03jDHRQtfStACufAfjiXkldGeHCm11jpRsa6qISI7fk1u_8wgMsuXWZplt82eIwYCus1g6o_lCjqV57ge50cgBhcloBJzKDMc2lWnVyvA0tR7UylS56uF6Yo1ei6nXPcPLacLTOX5fAqQL6mfTeiWZFVuU__YGPhvOmQM6Eqyff3nCfaez3W5h3xnAfNT_-5r2UQnzjEwoWL4TZ9E4-x4IXJ5_pLPeJJ-QuDdYe_p2N5QNHTK9e6MztiJ_9v3tDC09vGCKBq2rDrEe2BSxRWj2hFZLQbTKeBg7c2Dv_Fk2EOphHuGJms2fwmf4fjHBrMl4F_0NkiWcpxFXJymgBshx-XBelZ0yZ5k1ZeJeiUfatq0u0dj7lquhRTDr7px5u0WGHgc7uwup7n7JEf3bBN8Q4WBQtv4fX6LfBnjUMtZQWVmCE4lKzyJPYxl6xq5BqaVrPf57FNggflYAlbnPT1f_aLIOb6z_-gOiOIScKSQRFXkwnSHPhHYHv7kwjIO6G6ITczUNDl9SP7I1YlyO_jEJI3H_UU72evCaBfY15iTlRsI3WgfsyrvGQ159wJiSrqdXWyfU_0hKVxhTi3wLbaU1wTkTkDXzJ8WzKgkVmL8OBsBnPQiHFRa62wTI4uHWWcolgfLR2NrDcFEGVEHeYgKDV-L8t67u8etxEG6eA0-g8rSfVLW3fkPrE9odplwTfj2A7ZOUnCY&xkcb=SoCj6_M3ASiYsSgHPL0bbzkdCdPP&camk=NFVmwABINBI5aH0Q6uE9Dw==&p=9&fvj=0&vjs=3&tk=1huil5r2nhari800&jsa=6211&oc=1&sal=0,"Mom's Meals, a PurFoods Company","https://www.indeed.com/cmp/Mom's-Meals,-A-Purfoods-Company?campaignid=mobvjcmp&from=mobviewjob&tk=1huil6rj3i6hf802&fromjk=e4c3c3961bfc2ddc","North Jackson, OH",,,Mid level,Bachelor’s Degree
Posted 27 days ago·,Manufacturing Engineer,https://www.indeed.com/rc/clk?jk=748dd3c23e0209ef&bb=SwAIuZwyEICVYaqxPxFi3LUQleMXjemE1QCdCtOvi6hi663g8we9Oh79n9Vj6uWn2PDhSkCaupomH1Z5ahqH-HNhoHwjno8bTaDQuKCG6SDGT5D1-IrTKuSn6a3NgSGs&xkcb=SoDj67M3ASiYsSgHPL0abzkdCdPP&fccid=fe4d8b80f2de6f30&vjs=3,"Bechtel Plant Machinery, Inc.",https://www.indeed.com/cmp/Bechtel-Plant-Machinery-1?campaignid=mobvjcmp&from=mobviewjob&tk=1huil6ueb296e00g&fromjk=748dd3c23e0209ef,"Monroeville, PA",,"$84,636-$169,044 a year",No experience required,No specific education required
,Sr Engineer Advanced Manufacturing,https://www.indeed.com/rc/clk?jk=ccbdf1353cd3646f&bb=zT6Xqwbb3QkZPVS6wjnv0S2-kcOgMwpR8sshazW_OKE4uRDuaKw12AsgXj0f7npuVW_qxPTn5s2Vo60CYz2V8jhCZm_4AlcQvM4hMzScS1Ai0iadiQQ0Kw%3D%3D&xkcb=SoCc67M3ASiSBO2ZrR0BbzkdCdPP&fccid=d606abf5c6b70531&vjs=3,Harley-Davidson,"https://www.indeed.com/cmp/Harley--davidson,-Inc.-1?campaignid=mobvjcmp&from=mobviewjob&tk=1huil8hc6ghrp801&fromjk=ccbdf1353cd3646f","Tomahawk, WI",,"$88,100-$136,700 a year",Senior Level,High School Degree
Posted 30+ days ago·,Entry Level Manufacturing Engineer,https://www.indeed.com/rc/clk?jk=51509288e4f11009&bb=zT6Xqwbb3QkZPVS6wjnv0Q_InUbOFkKP30Q_9_ssxd2dZLXRCB6R4Knk4yhkfV68QNYU9wrqjRrleOsOT7Yc3VrNFcqxw_d72EiW0WdqCBvfkdTwCVXxo2kQr4-mmPak&xkcb=SoCm67M3ASiSBO2ZrR0HbzkdCdPP&fccid=b657433e58a9d0df&vjs=3,Parker Hannifin Corporation,https://www.indeed.com/cmp/Parker-Hannifin?campaignid=mobvjcmp&from=mobviewjob&tk=1huil8o4i2965001&fromjk=51509288e4f11009,"100 Parker Drive, Otsego, MI 49078",,,No experience required,No specific education required
Today·,Manufacturing Engineer I,https://www.indeed.com/rc/clk?jk=328641d623c99d93&bb=CzgSfHCwM7Nr2yeoi9RXxU7LUue0Z6B9ID3bz7EUnwMAGKilfy580OiWLvShV_B6O0xkecfgwgTqcI6fDd-AmbAEH2_PcmUZDw0RrmIoCAGy2V3gCH4QKw%3D%3D&xkcb=SoBP67M3ASirA1yAmB0JbzkdCdPP&fccid=08ff7fcad836cdbb&vjs=3,Bath & Body Works,https://www.indeed.com/cmp/Bath-&-Body-Works?campaignid=mobvjcmp&from=mobviewjob&tk=1huil9d6ii177808&fromjk=328641d623c99d93,"New Albany, OH 43054",,,Entry level,No specific education required
Active 3 days ago,Sr Manufacturing/ Sustainment Engineer,https://www.indeed.com/pagead/clk?mo=r&ad=-6NYlbfkN0ARVsB_rTNrd9xtDtW6VAWn9zM-Bq6l7xrpm48kyT_EZFeIVfOJCBXPdOzHYUIgoKNE8fKAQuGticSRcnngBOcsLyDpqpZs34mj_-5xHdbj8dIAp2qiRoXeHd8PW4W2xSbthhQ84E8Uqhid1iJk0SWZiRImTvluO4q4nbG-PH_VbsYljglkLTgfUxaUXrOCqeKkybYuZzqt1P-dNXGQUpczHztk9OM81PUp6_1rSFBafaSF0aixbJM9mIousF0OMOnWtvAFXPt-JHSSOGxazdsoV-WmE3k58q8Vg4j6JYVpsH8yk7SW9wpXmgfVnwlMTVP5kqfyEWDhrzOq0i5Z6DNCGP05FHvS6N6vzrU3px83UIEeCuMnXo0_kYgIHJlAXSQ46-3cJI90Uoyc18nmm82rT8qIcWAEr25G2NVnf21hvnHrnokTUg67cU1P5MAkGO13dpI2mz5cGqjS4kqH1txDppB8k_vBHXFEQEmjKu9bJXZbIj__ZEfNO1gQgd7qTXq4ttKVtuFmL14KKSgMlRsjV21MHUgL731N1p9lqU1kMwJjSzIgFRKQDoruxv3bBCAzBqjkZFMFUDeVNxRZTY0brEmhzv8Qp1hTpIbJEzRleNQUSnBs_SCmcED_54NwzrQUt0hRx3ZEA-QErp7AcfxPHl1ag_DMH1pM4-WL6kQ2E9BGboolEjNt&xkcb=SoA16_M3ASirA1yAmB0ObzkdCdPP&camk=4HOcmqOLYrC18uXWDN51aw==&p=5&fvj=1&vjs=3&tk=1huil96edi9h2800&jsa=6151&oc=1&sal=1,"Pulsafeeder, Inc., a unit of IDEX Corporation","https://www.indeed.com/cmp/Pulsafeeder,-Inc.,-A-Unit-of-Idex-Corporation?campaignid=mobvjcmp&from=mobviewjob&tk=1huil9npdghrp81b&fromjk=27d04ddd8b53b8ef","2883 Brighton Henrietta Town Line Road, Rochester, NY 14623",,"$105,000-$115,000 a year",Senior Level,No specific education required
